3,B,525,-96,-202
3,B,536,-55,-166
3,B,572,-19,-134
3,B,595,-15,-96
3,B,630,-15,0
3,B,640,7,19
3,B,640,23,8
3,B,638,34,-12
3,B,636,59,-32
3,B,638,101,-47
3,B,653,195,-107
3,B,677,236,-181
3,B,728,288,-190
3,B,799,327,-131
3,B,841,383,-71
3,B,855,397,-14
3,B,860,416,100
3,B,890,397,157
3,B,920,379,165
3,B,966,377,166
3,B,1037,393,170
3,B,1097,451,171
3,B,1133,592,259
3,B,1184,589,278
3,B,1281,570,271
3,B,1380,581,247
3,B,1399,664,200
3,B,1379,692,135
3,B,1353,567,167
3,B,1374,545,232
3,B,1369,543,281
3,B,1386,489,306
3,B,1412,476,355
3,B,1426,481,351
3,B,1396,480,211
3,B,1356,438,149
3,B,1311,390,85
3,B,1261,320,47
3,B,1228,243,50
3,B,1201,126,78
3,B,1222,63,49
3,B,1224,-5,-20
3,B,1212,-97,-66
3,B,1197,-193,-101
3,B,1183,-254,-99
3,B,1148,-326,-31
3,B,1115,-364,-15
3,B,1091,-398,-18
3,B,1079,-430,-33
3,B,1074,-468,-55
3,B,1063,-505,-76
3,B,1037,-542,-96
3,B,1022,-538,-121
3,B,1004,-535,-162
3,B,986,-517,-199
3,B,977,-480,-217
3,B,971,-444,-201
3,B,955,-415,-58
3,B,927,-411,-23
3,B,905,-413,-39
3,B,894,-416,-83
3,B,876,-415,-106
3,B,858,-410,-121
3,B,798,-399,-95
3,B,749,-392,-70
3,B,693,-379,-67
3,B,657,-370,-58
3,B,642,-332,-78
3,B,654,-286,-69
3,B,719,-140,0
3,B,722,-103,11
3,B,700,-109,12
3,B,658,-111,40
3,B,603,-124,22
3,B,565,-141,40
3,B,551,-63,123
3,B,579,2,97
3,B,616,63,109
3,B,672,136,125
3,B,711,198,135
3,B,720,137,200
3,B,659,91,227
3,B,600,42,206
3,B,586,78,210
3,B,633,152,200
3,B,695,274,183
3,B,895,503,52
3,B,974,575,25
3,B,999,593,83
3,B,991,535,244
3,B,965,452,401
3,B,953,402,477
3,B,939,359,436
3,B,970,393,444
3,B,1038,479,420
3,B,1119,578,356
3,B,1203,582,278
3,B,1206,602,244
3,B,1155,557,354
3,B,1132,502,460
3,B,1110,469,520
3,B,1106,477,475
3,B,1138,518,393
3,B,1181,561,309
3,B,1227,611,267
