=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.15 17:01:45 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [R] letter 
1,R,1023,-22,424
1,R,1069,-6,443
1,R,1258,19,510
1,R,1388,26,578
1,R,1534,29,614
1,R,1695,30,655
1,R,1867,99,802
1,R,1938,75,959
1,R,1922,-56,885
1,R,1889,-130,811
1,R,1883,-162,777
1,R,1888,-145,753
1,R,1887,-86,729
1,R,1855,-45,716
1,R,1683,-38,699
1,R,1597,-51,713
1,R,1506,-71,706
1,R,1413,-83,637
1,R,1346,-98,519
1,R,1246,-104,299
1,R,1189,-65,244
1,R,1146,10,212
1,R,1132,115,204
1,R,1133,226,221
1,R,1123,329,237
1,R,998,394,230
1,R,909,355,200
1,R,781,286,151
1,R,672,205,64
1,R,564,129,18
1,R,429,29,32
1,R,144,-176,44
1,R,42,-216,51
1,R,4,-143,81
1,R,81,0,118
1,R,171,137,105
1,R,206,245,-4
1,R,240,66,-110
1,R,216,-118,-45
1,R,196,-260,54
1,R,208,-362,121
1,R,293,-386,154
1,R,461,-325,168
1,R,848,-195,114
1,R,979,-181,39
1,R,1029,-243,-2
1,R,1012,-355,71
1,R,978,-533,190
1,R,932,-700,315
1,R,888,-701,360
1,R,835,-685,393
1,R,780,-657,400
1,R,739,-638,381
1,R,691,-614,335
1,R,540,-584,277
1,R,438,-575,246
1,R,345,-560,185
1,R,286,-536,122
1,R,258,-481,59
1,R,247,-394,-9
1,R,258,-200,-101
1,R,286,-74,-107
1,R,337,50,-56

1,R,378,162,-31
1,R,405,253,-89
1,R,419,322,-226
1,R,441,378,-414
1,R,467,431,-403
1,R,489,492,-356
1,R,531,557,-272
1,R,585,610,-190
1,R,634,639,-155
1,R,721,664,-132
1,R,749,690,-117
1,R,787,724,-101
1,R,851,763,-101
1,R,914,789,-140
1,R,1048,788,-125
1,R,1056,744,-101
1,R,1047,696,-109
1,R,1059,688,-93
1,R,1113,704,-68
1,R,1173,752,-39
1,R,1332,864,-2
1,R,1392,851,1
1,R,1418,810,-11
1,R,1420,750,-61
1,R,1399,697,-92
1,R,1362,662,-109
1,R,1342,518,-12
1,R,1343,443,56
1,R,1369,362,143
1,R,1374,329,240
1,R,1372,254,228
1,R,1335,163,172
1,R,1200,-82,142
1,R,1150,-200,0
1,R,1148,-277,-87
1,R,1165,-290,-53
1,R,1182,-271,1

1,R,1198,-253,43
1,R,1191,-281,87
1,R,1158,-301,123
1,R,1116,-339,139
1,R,1070,-402,163
1,R,1013,-472,198
1,R,931,-575,298
1,R,917,-584,319
1,R,916,-584,326
1,R,912,-569,343
1,R,904,-603,335
1,R,854,-654,326
1,R,716,-770,268
1,R,651,-814,260
1,R,596,-825,234
1,R,564,-817,190
1,R,537,-780,170
1,R,524,-710,172
1,R,543,-522,138
1,R,542,-456,120
1,R,526,-419,112
1,R,507,-374,131
1,R,519,-302,153
1,R,535,-225,146
1,R,571,-217,34
1,R,568,-267,-3
1,R,556,-331,13
1,R,552,-365,63
1,R,569,-341,113
1,R,606,-294,168
1,R,691,-136,146
1,R,747,-51,133
1,R,794,2,120

1,R,830,66,74

1,R,853,27,61

1,R,794,-64,75
1,R,750,-151,87
1,R,707,-221,154
1,R,723,-186,241
1,R,805,-47,304
1,R,947,144,299
1,R,1084,371,210
1,R,1093,331,246
1,R,1083,287,291
1,R,1066,230,373
