=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.17 22:00:23 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [B] letter 
1,B,1446,-18,567
1,B,1533,-50,614
1,B,1614,-103,642
1,B,1672,-176,685
1,B,1722,-234,720
1,B,1800,-237,744
1,B,1841,-176,738
1,B,1885,-113,716
1,B,1893,-55,728
1,B,1867,-40,704
1,B,1819,-57,691
1,B,1698,-103,811
1,B,1645,-116,882
1,B,1577,-142,861
1,B,1497,-192,827
1,B,1428,-226,840
1,B,1377,-222,862
1,B,1251,-239,779
1,B,1159,-262,727
1,B,1069,-250,685
1,B,1001,-219,631
1,B,949,-147,581
1,B,908,-95,493
1,B,797,0,387

1,B,742,37,403
1,B,672,85,402
1,B,554,122,330
1,B,447,138,203
1,B,295,178,-140
1,B,216,154,-216
1,B,148,130,-197
1,B,99,102,-145
1,B,61,88,-137
1,B,37,83,-183
1,B,67,111,-368
1,B,107,96,-430
1,B,153,45,-453
1,B,205,19,-478
1,B,281,-13,-501
1,B,392,-49,-453
1,B,658,-112,-342
1,B,795,-146,-311
1,B,904,-183,-260
1,B,983,-260,-161
1,B,1036,-357,-30
1,B,1067,-456,101
1,B,1069,-653,372
1,B,1026,-750,517
1,B,948,-827,618
1,B,847,-854,672
1,B,757,-872,651
1,B,674,-830,581
1,B,545,-719,415
1,B,492,-647,357
1,B,418,-597,284
1,B,358,-536,220
1,B,328,-417,172
1,B,322,-263,112
1,B,340,40,-24

1,B,346,169,-84
1,B,348,239,-140
1,B,329,282,-183
1,B,308,310,-225
1,B,298,308,-285
1,B,243,281,-288
1,B,244,294,-255
1,B,318,404,-221
1,B,427,593,-171
1,B,546,800,-136
1,B,751,1135,-107
1,B,812,1219,-158
1,B,835,1216,-209
1,B,865,1206,-234
1,B,906,1200,-243
1,B,934,1214,-260
1,B,988,1292,-323
1,B,1005,1305,-357
1,B,1003,1244,-354
1,B,984,1135,-315
1,B,970,1002,-300
1,B,981,885,-255
1,B,1032,807,-177
1,B,1041,816,-185
1,B,1038,815,-181
1,B,1054,793,-145
1,B,1093,762,-116
1,B,1153,722,-98
1,B,1239,610,-20
1,B,1285,513,68
1,B,1314,375,145
1,B,1333,214,219
1,B,1364,94,310
1,B,1398,18,393
1,B,1494,-76,495
1,B,1528,-123,537
1,B,1550,-184,593
1,B,1547,-279,639
1,B,1533,-402,665
1,B,1437,-617,721
1,B,1389,-708,709
1,B,1341,-771,668
1,B,1283,-820,631
1,B,1219,-860,600
1,B,1163,-897,564
1,B,1049,-904,500
1,B,970,-914,433
1,B,880,-929,367
1,B,803,-927,308
1,B,750,-902,238
1,B,696,-872,191
1,B,622,-776,104
1,B,596,-725,65
1,B,584,-662,35
1,B,580,-580,12
1,B,585,-495,1
1,B,585,-413,-1
1,B,576,-287,33
1,B,576,-259,40
1,B,562,-243,57
1,B,531,-229,76
1,B,505,-205,88
1,B,489,-168,75
1,B,480,-57,57
1,B,486,22,42
1,B,495,68,30
1,B,501,117,47
1,B,516,199,75
1,B,537,267,90
1,B,527,309,109
1,B,519,265,97
1,B,505,184,97
1,B,489,143,140
1,B,500,160,192
1,B,534,215,222
1,B,607,327,250
1,B,654,420,241
1,B,726,517,184
1,B,790,613,111
1,B,825,652,45
1,B,828,549,-27
1,B,814,518,14
1,B,809,520,80
1,B,826,554,131
1,B,863,620,152
1,B,923,692,142
1,B,1032,728,75
1,B,1062,666,61
1,B,1063,571,63
1,B,1042,477,88
1,B,1040,449,132
1,B,1060,510,177
1,B,1219,744,240
1,B,1294,842,259
1,B,1317,844,295
1,B,1322,809,286
1,B,1314,717,214
1,B,1284,622,187
1,B,1267,581,202
1,B,1295,600,280
1,B,1325,617,381
1,B,1359,598,477
1,B,1372,556,553
1,B,1354,493,599
1,B,1296,368,559
1,B,1252,324,549
1,B,1201,281,550
1,B,1159,220,582
1,B,1139,163,630
1,B,1148,152,665
1,B,1173,173,688
1,B,1161,128,649
1,B,1134,63,597
1,B,1100,-23,588
1,B,1056,-121,623
1,B,1007,-225,680
1,B,1031,-211,712
1,B,1060,-185,757
1,B,1067,-187,793
1,B,1042,-212,828
1,B,1009,-242,851
1,B,953,-308,805
1,B,925,-322,780
1,B,901,-324,757
1,B,885,-316,704
1,B,875,-309,646
1,B,861,-305,631
1,B,836,-258,568
1,B,838,-240,526
1,B,842,-215,503
1,B,854,-185,505
1,B,869,-139,487
1,B,895,-92,411
1,B,871,-86,463
1,B,868,-112,463
1,B,867,-132,455
1,B,858,-148,464
1,B,860,-140,456
1,B,872,-112,433
1,B,898,-71,435
1,B,904,-61,442
>Please insert the letter you are going to draw: 
>Acquisition of [B] letter 
2,B,1071,87,398
2,B,1070,58,376
2,B,1077,20,365
2,B,1096,-17,364
2,B,1194,-47,378
2,B,1286,-51,401
2,B,1391,-60,448
2,B,1490,-92,543
2,B,1568,-131,635
2,B,1626,-186,689
2,B,1670,-254,682
2,B,1700,-243,635
2,B,1748,-182,595
2,B,1802,-99,580
2,B,1841,-22,581
2,B,1862,32,592
2,B,1870,54,627
2,B,1878,61,658
2,B,1867,28,640
2,B,1854,82,611
2,B,1816,53,615
2,B,1630,-53,625
2,B,1535,-111,614
2,B,1469,-148,589
2,B,1415,-148,590
2,B,1354,-102,596
2,B,1275,-72,561
2,B,1190,-2,461
2,B,1159,104,467
2,B,1121,158,455
2,B,1055,191,430
2,B,964,213,400
2,B,869,194,360
2,B,671,143,284
2,B,589,139,287
2,B,522,149,258
2,B,474,149,178
2,B,419,155,57
2,B,363,135,-24
2,B,251,60,-165
2,B,198,32,-212
2,B,174,9,-244
2,B,172,8,-266
2,B,177,19,-278
2,B,200,27,-287
2,B,250,-22,-254
2,B,257,-66,-237
2,B,287,-121,-217
2,B,338,-165,-208
2,B,396,-209,-187
2,B,461,-256,-114
2,B,648,-339,-36
2,B,731,-392,16
2,B,790,-492,24
2,B,829,-609,41
2,B,872,-678,87
2,B,941,-729,224
2,B,930,-750,317
2,B,916,-763,371
2,B,900,-742,401
2,B,878,-710,409
2,B,844,-684,400
2,B,729,-629,344
2,B,678,-573,299
2,B,637,-499,267
2,B,588,-408,251
2,B,544,-301,211
2,B,487,-224,167
2,B,372,-114,82
2,B,342,-30,11
2,B,321,41,-62
2,B,318,104,-124
2,B,319,161,-158
2,B,328,234,-176
2,B,419,401,-198
2,B,443,444,-218
2,B,463,434,-243
2,B,492,378,-221
2,B,514,337,-171
2,B,520,311,-151
2,B,523,357,-149
2,B,595,464,-171
2,B,696,646,-199
2,B,801,817,-252
2,B,884,937,-315
2,B,945,987,-342
2,B,1006,978,-310
2,B,1040,961,-314
2,B,1094,964,-320
2,B,1152,994,-291
2,B,1226,1037,-273
2,B,1283,1056,-255
2,B,1295,1003,-211
2,B,1288,959,-173
2,B,1285,872,-155
2,B,1284,775,-110
2,B,1290,689,-66
2,B,1349,579,-6
2,B,1378,555,15
2,B,1399,500,48
2,B,1378,456,80
2,B,1403,371,95
2,B,1383,307,208
2,B,1388,114,245
2,B,1394,45,289
2,B,1385,-11,313
2,B,1353,-90,316
2,B,1321,-182,302
2,B,1295,-266,296
2,B,1251,-387,326
2,B,1233,-464,320
2,B,1208,-535,316
2,B,1185,-592,313
2,B,1170,-632,300
2,B,1145,-678,313
2,B,1071,-771,366
2,B,1024,-809,357
2,B,976,-834,337
2,B,938,-829,314
2,B,913,-804,273
2,B,874,-787,239
2,B,773,-783,217
2,B,742,-769,200
2,B,719,-734,163
2,B,708,-683,125
2,B,700,-618,89
2,B,697,-566,46
2,B,700,-430,23
2,B,716,-357,25
2,B,740,-272,47
2,B,761,-188,54
2,B,769,-129,43
2,B,757,-99,44
2,B,697,-112,65
2,B,669,-113,76
2,B,651,-91,88
2,B,636,-56,76
2,B,616,-19,52
2,B,598,63,1

2,B,588,71,-30
2,B,574,53,-24
2,B,572,71,13
2,B,581,123,31
2,B,593,168,40
2,B,597,216,68
2,B,589,237,76
