=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.17 22:07:26 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [R] letter 
1,R,1059,4,402
1,R,1146,3,418
1,R,1229,-24,466
1,R,1296,-86,535
1,R,1374,-158,568
1,R,1438,-181,518
1,R,1629,-99,438
1,R,1765,-27,480
1,R,1898,42,622
1,R,1987,71,745
1,R,1995,18,786
1,R,1995,-78,785
1,R,1991,-229,768
1,R,1989,-216,793
1,R,1962,-125,775
1,R,1924,-12,746
1,R,1895,91,728
1,R,1830,147,695
1,R,1638,107,625
1,R,1525,46,604
1,R,1429,8,620
1,R,1327,24,609
1,R,1227,44,599
1,R,1134,85,561
1,R,927,124,496
1,R,816,150,395
1,R,687,155,292
1,R,565,134,232
1,R,444,125,214
1,R,242,134,134
1,R,173,123,159
1,R,111,116,150
1,R,74,94,90

1,R,43,61,27

1,R,8,14,-11

1,R,11,-24,-141
1,R,48,-22,-241
1,R,90,-25,-332
1,R,157,-31,-392
1,R,241,-35,-368
1,R,341,-50,-273
1,R,527,-166,-109
1,R,622,-260,-28
1,R,710,-343,58
1,R,769,-412,127
1,R,806,-462,166
1,R,853,-493,192
1,R,946,-505,261
1,R,942,-506,290
1,R,907,-521,311
1,R,849,-556,318
1,R,778,-581,302
1,R,704,-589,283
1,R,599,-531,229
1,R,539,-455,179
1,R,475,-372,119
1,R,439,-283,61
1,R,430,-179,31
1,R,421,-71,10
1,R,355,112,-90
1,R,322,153,-141
1,R,276,164,-177
1,R,228,173,-210
1,R,205,203,-228
1,R,239,302,-174
1,R,273,377,-152
1,R,314,465,-157
1,R,354,553,-165
1,R,395,645,-182
1,R,451,724,-200
1,R,567,868,-221
1,R,636,982,-229
1,R,718,1137,-289
1,R,802,1266,-385
1,R,873,1329,-456
1,R,929,1331,-479
1,R,960,1219,-470
1,R,964,1105,-431
1,R,949,1017,-341
1,R,983,913,-273
1,R,1044,827,-186
1,R,1103,753,-116
1,R,1177,723,-123
1,R,1208,722,-128
1,R,1241,703,-118
1,R,1279,677,-94
1,R,1304,644,-68
1,R,1318,568,-53
1,R,1387,385,36
1,R,1443,350,115
1,R,1491,314,143
1,R,1512,273,196
1,R,1488,180,211
1,R,1440,65,194
1,R,1416,-101,369
1,R,1393,-209,339
1,R,1353,-295,404
1,R,1308,-370,413
1,R,1258,-448,408
