=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.15 16:48:58 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [B] letter 
1,B,951,152,591
1,B,995,126,610
1,B,1047,86,639
1,B,1130,69,682
1,B,1240,96,720
1,B,1372,157,733
1,B,1653,233,898
1,B,1773,233,1028
1,B,1810,203,1090
1,B,1784,73,1108
1,B,1754,-47,1089
1,B,1749,-132,1078
1,B,1719,-181,1042
1,B,1674,-205,1051
1,B,1616,-226,1175
1,B,1568,-216,1250
1,B,1555,-200,1181
1,B,1516,-157,1005
1,B,1478,-155,952
1,B,1447,-152,916
1,B,1399,-164,906
1,B,1323,-163,867
1,B,1262,-137,775
1,B,1136,-138,714
1,B,1049,-105,761
1,B,981,-48,761

1,B,904,-2,722

1,B,815,35,674

1,B,714,38,567

1,B,501,20,281

1,B,399,11,179

1,B,302,16,107

1,B,221,27,54

1,B,153,31,14

1,B,81,-5,15

1,B,-48,-9,22

1,B,-54,-72,-16

1,B,-57,-105,-107
1,B,-41,-123,-208
1,B,-3,-128,-321
1,B,65,-128,-431
1,B,274,-46,-385
1,B,359,-63,-291
1,B,448,-124,-212
1,B,540,-206,-121
1,B,634,-283,-78
1,B,815,-415,-127
1,B,885,-479,-129
1,B,915,-561,-101
1,B,925,-656,-57
1,B,940,-755,3

1,B,950,-804,68
1,B,963,-808,207
1,B,940,-832,326
1,B,893,-863,409
1,B,836,-884,428
1,B,770,-863,406
1,B,710,-801,349
1,B,646,-666,197
1,B,634,-561,112
1,B,613,-476,30
1,B,571,-411,-13
1,B,519,-337,-16
1,B,480,-250,6

1,B,475,14,86

1,B,484,131,89

1,B,495,233,71

1,B,521,334,41

1,B,540,403,25

1,B,492,416,-55
1,B,470,417,-85
1,B,465,408,-82
1,B,466,393,-87
1,B,486,399,-108
1,B,521,437,-123
1,B,624,603,-116
1,B,670,656,-91
1,B,701,686,-89
1,B,726,711,-83
1,B,737,704,-71
1,B,739,663,-79
1,B,794,713,-68
1,B,853,821,-77
1,B,949,922,-106
1,B,1047,1010,-139
1,B,1118,1026,-167
1,B,1126,964,-184
1,B,1034,822,-210
1,B,1020,801,-176
1,B,1041,795,-110
1,B,1077,809,-73
1,B,1121,808,-57
1,B,1148,762,-52
1,B,1149,596,-32
1,B,1137,486,0

1,B,1128,371,52
1,B,1128,278,122
1,B,1152,223,156
1,B,1183,200,21
1,B,1279,227,-71
1,B,1330,232,-111
1,B,1356,228,-75
1,B,1368,189,6

1,B,1361,146,129
1,B,1322,-15,306
1,B,1322,-98,286
1,B,1317,-146,220
1,B,1288,-205,178
1,B,1261,-269,192
1,B,1250,-335,260
1,B,1187,-479,309
1,B,1168,-535,316
1,B,1160,-593,352
1,B,1147,-618,402
1,B,1140,-616,374
1,B,1152,-657,384
1,B,1095,-766,386
1,B,1037,-863,397
1,B,987,-938,383
1,B,954,-976,344
1,B,948,-987,299
1,B,951,-973,273
1,B,923,-953,265
1,B,890,-960,242
1,B,850,-968,218
1,B,815,-972,209
1,B,775,-960,205
1,B,747,-933,193
1,B,738,-825,208
1,B,744,-735,221
1,B,754,-633,222
1,B,772,-528,237
1,B,787,-410,206
1,B,784,-274,98
1,B,749,-250,56
1,B,701,-272,46
1,B,662,-285,58
1,B,636,-257,77
1,B,613,-221,88
1,B,597,-95,81
1,B,601,-12,92
1,B,597,61,101
1,B,575,90,101
1,B,556,106,93
1,B,542,128,70
1,B,495,124,1
1,B,477,112,14
1,B,474,112,60
1,B,496,160,121
1,B,552,262,172
1,B,616,371,175
1,B,667,445,78
1,B,664,462,66
