=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.19 15:48:53 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [M] letter 
1,M,1228,-147,499
1,M,1329,-113,541
1,M,1477,-72,597
1,M,1682,-38,665
1,M,1685,-114,733
1,M,1657,-225,797
1,M,1615,-344,834
1,M,1591,-417,860
1,M,1636,-379,850
1,M,1736,-243,784
1,M,1699,-222,769
1,M,1622,-234,837
1,M,1582,-289,827
1,M,1551,-295,775
1,M,1499,-277,745
1,M,1433,-233,587
1,M,1424,-193,498
1,M,1371,-140,463
1,M,1313,-131,430
1,M,1286,-114,387
1,M,1246,-29,466
1,M,1157,-4,494
1,M,1051,-3,437
1,M,953,-56,393
1,M,825,-65,360
1,M,751,-65,190
1,M,668,-165,-51
1,M,631,-200,-90
1,M,592,-208,23
1,M,577,-209,242
1,M,576,-161,327
1,M,559,-42,262
1,M,486,125,-50
1,M,467,133,-227
1,M,475,78,-311
1,M,456,35,-244
1,M,411,34,-101
1,M,385,34,-30
1,M,336,-5,-12
1,M,289,-44,6
1,M,248,-100,14
1,M,215,-134,-17
1,M,196,-137,-72
1,M,193,-136,-145
1,M,287,-95,-139
1,M,305,-65,-97
1,M,296,-97,-45
1,M,271,-174,-27
1,M,240,-270,-50
1,M,206,-368,-145
1,M,212,-370,-147
1,M,230,-334,-135
1,M,275,-291,-120
1,M,331,-262,-77
1,M,370,-236,-54
1,M,420,-281,-25
1,M,413,-324,18
1,M,418,-373,35
1,M,420,-409,4
1,M,418,-445,-39
1,M,428,-439,-30
1,M,595,-239,91
1,M,757,-13,140
1,M,904,195,103
1,M,979,309,20
1,M,1014,317,-34
1,M,1007,238,3

1,M,897,38,120

1,M,921,35,69

1,M,1014,63,-36
1,M,1122,113,-93
1,M,1196,187,-65
1,M,1228,221,-14
1,M,1232,162,73
1,M,1285,195,66
1,M,1357,230,0
1,M,1404,244,-34
1,M,1439,235,-11
1,M,1461,228,-1
1,M,1512,219,-44
1,M,1531,229,-34
1,M,1524,246,1

1,M,1516,228,45
1,M,1508,168,89
1,M,1485,44,154
1,M,1488,-1,136
1,M,1503,-32,116
1,M,1500,-63,138
1,M,1496,-91,173
1,M,1521,-132,173
1,M,1542,-196,203
1,M,1579,-165,198
1,M,1585,-150,326
1,M,1583,-149,415
1,M,1613,-138,407
1,M,1636,-119,351
1,M,1624,-152,335
1,M,1593,-152,366
1,M,1577,-145,381
1,M,1557,-119,385
1,M,1517,-84,382
1,M,1486,-55,320
1,M,1463,-61,107
1,M,1424,-65,31
1,M,1384,-75,-14
1,M,1357,-74,-26
1,M,1307,-60,2

1,M,1273,-56,3

1,M,1181,-27,-2
1,M,1140,-6,21
1,M,1101,33,25
1,M,1060,35,75
1,M,1003,26,133
1,M,885,25,168
1,M,817,33,170
1,M,748,34,178
1,M,707,10,173
1,M,676,-38,136
1,M,629,-54,83
1,M,573,-21,-16
1,M,583,11,-16
1,M,576,35,36
1,M,555,41,117
1,M,534,31,153
1,M,510,12,158
1,M,478,5,53

1,M,474,6,-57
1,M,483,38,-154
1,M,494,75,-193
1,M,475,95,-198
1,M,444,88,-192
1,M,397,84,-183
1,M,387,92,-196
1,M,388,68,-196
1,M,386,50,-169
1,M,365,30,-135
1,M,338,16,-102
1,M,301,10,-98
1,M,317,5,-102
1,M,347,5,-125
1,M,377,14,-154
1,M,403,7,-195
1,M,394,-101,-251
1,M,385,-128,-264
1,M,404,-100,-293
1,M,469,-11,-330
1,M,532,82,-303
1,M,582,162,-242
1,M,658,244,-153
1,M,681,220,-92
1,M,667,133,-20
1,M,629,-13,51
1,M,580,-201,103
1,M,528,-363,94
1,M,637,-398,-68
1,M,767,-197,-176
1,M,880,24,-207

1,M,956,110,-132
1,M,984,105,-20
1,M,971,59,86

1,M,868,-127,108
1,M,862,-214,55
1,M,934,-258,-33
1,M,879,-145,-76
1,M,1041,-69,-118
1,M,1139,166,-59
1,M,1255,282,81
1,M,1216,189,119
1,M,1136,-33,187
1,M,1034,-260,255
1,M,938,-415,313
1,M,1113,-317,312
1,M,1046,136,411
1,M,1190,206,274
1,M,1280,319,157
1,M,1314,321,48
1,M,1278,247,0
1,M,1140,-11,236
1,M,1073,-51,405
1,M,1054,-49,521
1,M,1086,6,548

1,M,1121,139,532
1,M,1205,248,451
1,M,1302,280,331
1,M,1270,241,350
1,M,1232,141,395
1,M,1168,61,448
1,M,1137,8,488
1,M,1148,1,514
1,M,1223,153,592
1,M,1268,233,605
1,M,1294,269,640
1,M,1296,251,634
1,M,1270,204,626
1,M,1240,140,632
1,M,1207,94,622
1,M,1200,106,600
1,M,1194,119,579
1,M,1185,145,584
1,M,1170,155,598
>Please insert the letter you are going to draw: 
>Acquisition of [M] letter 
2,M,1342,-223,543
2,M,1466,-219,566
2,M,1512,-237,564
2,M,1551,-243,574
2,M,1591,-223,586
2,M,1623,-196,585
2,M,1641,-189,597
2,M,1647,-177,659
2,M,1625,-165,660
2,M,1602,-161,647
2,M,1576,-175,693
2,M,1540,-156,688
2,M,1515,-136,600
2,M,1426,-171,583
2,M,1355,-213,559
2,M,1322,-211,506
2,M,1298,-196,465
2,M,1268,-168,406
2,M,1221,-156,359
2,M,1129,-176,357
2,M,1108,-168,336
2,M,1080,-142,300
2,M,1055,-117,253
2,M,1009,-95,251
2,M,942,-39,136
2,M,907,-7,108
2,M,860,33,104
2,M,804,37,99
2,M,716,29,110
2,M,635,30,106
2,M,605,126,-104
2,M,563,154,-142
2,M,492,110,-99
2,M,405,12,-24
2,M,338,-61,16
2,M,320,-81,25
2,M,382,103,-23
2,M,429,189,-96
2,M,442,203,-128
2,M,416,154,-129
2,M,381,90,-111
2,M,350,32,-83
2,M,312,-49,-85
2,M,326,-69,-112
2,M,352,-41,-137
2,M,362,-7,-163
2,M,354,-9,-167
2,M,329,-32,-204
2,M,307,-89,-265
2,M,294,-140,-268
2,M,277,-180,-180
2,M,244,-205,-49
2,M,222,-232,72
2,M,195,-306,227
2,M,134,-361,257
2,M,86,-449,216
2,M,48,-541,142
2,M,19,-598,86
2,M,52,-587,17
2,M,299,-294,-122
2,M,496,-111,-90
2,M,666,-27,23

2,M,714,17,123

