=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.17 21:06:13 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [I] letter 
1,I,701,-12,-248
1,I,701,2,-338

1,I,670,-76,-392
1,I,580,-190,-385
1,I,611,-153,-392
1,I,686,-49,-413
1,I,674,-54,-315
1,I,706,14,-252
1,I,746,45,-250
1,I,740,42,-267
1,I,726,5,-299
1,I,725,-20,-344
1,I,726,-25,-370
1,I,719,-20,-293
1,I,743,11,-229
1,I,767,30,-186
1,I,771,-1,-188
1,I,773,-48,-204
1,I,781,-71,-209
1,I,777,-56,-187
1,I,767,-40,-147
1,I,771,-12,-97
1,I,770,10,-100
1,I,745,-30,-188
1,I,717,-105,-257
1,I,713,-125,-174
1,I,740,-47,-140
1,I,767,-3,-125
1,I,769,5,-121
1,I,762,-16,-151
1,I,703,-121,-162
1,I,706,-207,-145
1,I,744,-164,-150
1,I,790,-82,-153
1,I,809,-36,-74
1,I,850,37,0

1,I,902,115,48
1,I,952,112,82
1,I,926,38,68
1,I,899,-48,64
1,I,865,-136,58
1,I,908,-210,73
1,I,859,-237,155
1,I,872,-163,163
1,I,922,-35,128
1,I,978,89,113
1,I,1032,216,107
1,I,1068,288,103
1,I,1044,135,202
1,I,975,-8,169

1,I,900,-137,142
1,I,853,-210,123
1,I,851,-216,137
1,I,877,-152,195
1,I,973,25,294

1,I,1020,96,313
1,I,1062,133,349
1,I,1105,161,358
1,I,1131,179,330
1,I,1132,185,316
1,I,1080,161,435
1,I,1056,146,458
1,I,1037,110,485
1,I,1022,87,507
1,I,1031,92,443
1,I,1067,121,400
1,I,1108,263,415
1,I,1093,285,425
1,I,1063,265,472
1,I,1040,216,525
1,I,1012,170,503
1,I,991,110,466
1,I,971,72,482
1,I,993,127,522
1,I,1041,225,571
1,I,1081,285,603
1,I,1105,327,650
1,I,1131,353,678
1,I,1119,327,657
1,I,1106,263,653
1,I,1066,176,613
1,I,1012,94,598
1,I,970,44,600
1,I,921,30,623
1,I,906,36,677
1,I,898,51,713
1,I,904,68,730
1,I,922,99,733
1,I,933,139,711
1,I,980,238,658
1,I,1011,274,666
1,I,1010,271,704
1,I,991,253,745
1,I,981,222,740
1,I,962,180,731
1,I,896,63,776
1,I,894,70,775
1,I,917,120,792
1,I,947,176,789
1,I,965,197,775
1,I,961,205,786
1,I,930,185,833
1,I,902,166,833
1,I,889,174,820
1,I,874,159,828
1,I,853,151,837
1,I,837,132,819
1,I,833,155,763
1,I,839,180,782
1,I,844,205,793
1,I,846,218,780
1,I,843,210,772
1,I,816,198,788
1,I,795,177,766
1,I,762,137,761
1,I,733,100,779
1,I,719,87,782
1,I,715,101,752
1,I,733,143,726
1,I,734,150,747
1,I,730,151,761
1,I,728,150,761
1,I,729,149,763
1,I,726,147,761
1,I,715,147,744
1,I,709,148,745
1,I,700,146,749
1,I,696,146,764
1,I,698,148,774
1,I,695,134,776
1,I,693,128,764
1,I,696,142,749
1,I,701,161,745
1,I,708,191,740
1,I,710,208,725
1,I,704,206,717
1,I,688,188,727
1,I,684,183,724
1,I,683,184,729
1,I,681,175,730
1,I,670,159,731
1,I,653,146,728
1,I,651,140,733
1,I,657,151,751
1,I,670,166,761
1,I,677,173,752
1,I,682,169,752
1,I,679,163,757
1,I,678,155,756
1,I,676,156,771
1,I,678,161,765
1,I,681,162,753
1,I,685,169,755
1,I,683,163,777
1,I,681,156,772
1,I,672,144,759
1,I,667,144,755
1,I,662,147,749
1,I,657,146,749
1,I,659,160,746
1,I,664,170,735
1,I,669,169,738
1,I,670,167,744
1,I,669,158,750
1,I,668,155,749
1,I,669,147,746
1,I,667,146,763
1,I,663,146,770
1,I,671,146,758
1,I,670,148,753
1,I,668,147,762
1,I,670,149,747
1,I,670,148,755
1,I,672,155,770
1,I,680,175,766
1,I,686,183,747
1,I,687,178,748
1,I,688,175,760
1,I,688,174,760
1,I,686,169,756
1,I,681,160,751
1,I,676,153,758
1,I,674,155,759
1,I,674,157,759
1,I,679,163,764
1,I,685,174,757
1,I,686,180,747
1,I,687,181,749
1,I,685,180,749
1,I,678,177,734
1,I,674,172,730
1,I,668,166,732
1,I,660,152,735
1,I,658,144,752
1,I,666,146,760
1,I,675,153,769
1,I,686,160,758
1,I,691,172,740
1,I,656,150,750
1,I,663,158,755
>Please insert the letter you are going to draw: 
>Acquisition of [I] letter 
2,I,960,-77,-201
2,I,982,-44,-202
2,I,990,-32,-211
2,I,959,-31,-218
2,I,942,-31,-273
2,I,925,-49,-338
2,I,902,-63,-386
2,I,890,-71,-406
2,I,892,-77,-378
2,I,893,-87,-213
2,I,883,-94,-180
2,I,885,-71,-206
2,I,886,-39,-264
2,I,868,-25,-337
2,I,837,-53,-424
2,I,833,-75,-388
2,I,833,-87,-354
2,I,839,-78,-316
2,I,857,-65,-289
2,I,872,-41,-286
2,I,886,-29,-258
2,I,881,-29,-270
2,I,865,-43,-298
2,I,822,-61,-366
2,I,801,-72,-428
2,I,806,-65,-435
2,I,838,-50,-369
2,I,850,-66,-324
2,I,860,-68,-256
2,I,858,-77,-198
2,I,858,-85,-178
2,I,874,-93,-167
2,I,887,-84,-133
2,I,877,-89,-149
2,I,865,-107,-179
2,I,843,-128,-216
2,I,830,-147,-244
2,I,840,-146,-251
2,I,848,-127,-229
2,I,858,-114,-256
2,I,872,-76,-245
2,I,905,-9,-219
2,I,937,25,-219
2,I,966,-5,-205
2,I,963,-43,-200
2,I,940,-58,-179
2,I,931,-36,-206
2,I,939,11,-254
2,I,944,30,-296
2,I,936,-22,-224
2,I,914,-80,-160
2,I,904,-104,-119
2,I,928,-56,-116
2,I,956,37,-184
2,I,974,86,-296
2,I,969,83,-404
2,I,955,81,-364
