=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.12.01 11:34:11 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [B] letter 
1,B,894,-110,738
1,B,903,-129,759
1,B,1016,-122,796
1,B,1136,-91,814
1,B,1247,-121,874
1,B,1314,-171,937
1,B,1415,-213,971
1,B,1569,-241,1025
1,B,1883,-244,1039
1,B,1991,-265,1166
1,B,1980,-340,1499
1,B,1933,-340,1639
1,B,1894,-381,1553
1,B,1837,-442,1449
1,B,1737,-396,1359
1,B,1686,-333,1272
1,B,1642,-276,1138
1,B,1619,-226,1111
1,B,1610,-140,1199
1,B,1586,-21,1273
1,B,1446,124,1137
1,B,1352,119,1060
1,B,1250,53,952

1,B,1193,-18,862
1,B,1112,-52,825
1,B,1032,-20,810
1,B,969,69,795

1,B,919,75,810

1,B,844,117,807
1,B,784,175,689
1,B,704,224,526
1,B,601,247,399
1,B,373,149,321
1,B,279,105,289
1,B,202,114,261
1,B,147,122,284
1,B,120,143,408
1,B,39,106,348
1,B,-27,52,116
1,B,-50,4,-82
1,B,-52,-44,-253
1,B,-64,-92,-333
1,B,-64,-138,-340
1,B,75,-148,-214
1,B,172,-108,-224
1,B,310,-78,-195
1,B,445,-98,-98
1,B,550,-174,-134
1,B,660,-225,-228
1,B,904,-305,-244
1,B,917,-296,-48
1,B,883,-308,132
1,B,845,-333,249
1,B,847,-393,386
1,B,825,-493,560
1,B,544,-763,775
1,B,410,-896,676
1,B,324,-994,584
1,B,266,-1034,511
1,B,212,-977,426
1,B,171,-864,344
1,B,132,-627,81
1,B,79,-551,-37
1,B,44,-503,-134
1,B,45,-417,-218
1,B,96,-275,-306
1,B,208,9,-415

1,B,299,190,-427
1,B,399,368,-377
1,B,487,521,-324
1,B,526,599,-251
1,B,527,635,-137
1,B,492,587,-76
1,B,470,582,43
1,B,503,670,73
1,B,615,787,38
1,B,730,933,-30
1,B,829,1060,-82
1,B,893,1163,-64
1,B,929,1154,-52
1,B,1007,1183,-87
1,B,1111,1206,-146
1,B,1210,1217,-152
1,B,1262,1197,-124
1,B,1292,1100,175
1,B,1298,1032,311
1,B,1305,937,391
1,B,1336,839,456
1,B,1403,783,565
1,B,1454,701,588
1,B,1481,468,594
1,B,1516,376,535
1,B,1576,310,555
1,B,1616,253,713
1,B,1622,176,899
1,B,1582,-45,1063
1,B,1508,-144,1036
1,B,1518,-345,971
1,B,1434,-435,954
1,B,1371,-511,921
1,B,1292,-574,858
1,B,1180,-746,727
1,B,1107,-834,661
1,B,1023,-895,653
1,B,931,-947,628
1,B,845,-1007,580
1,B,788,-1045,490
1,B,714,-1039,282
1,B,695,-1018,267
1,B,650,-996,305
1,B,610,-1013,291
1,B,590,-1006,254
1,B,592,-997,231
1,B,557,-948,163
1,B,524,-946,170
1,B,525,-933,164
1,B,534,-886,174
1,B,522,-833,190
1,B,515,-768,184
1,B,563,-653,191
1,B,582,-583,186
1,B,580,-514,171
1,B,576,-445,162
1,B,586,-367,149
1,B,606,-310,114
1,B,614,-213,135
1,B,605,-160,135
1,B,575,-113,88
1,B,569,-61,81
1,B,562,-23,74
1,B,530,33,66
1,B,522,71,59
1,B,529,107,100
1,B,549,161,134
1,B,594,198,119
1,B,624,196,126
1,B,584,246,230
1,B,551,195,255
1,B,538,219,264
1,B,553,266,275
1,B,574,328,255
1,B,603,419,211
1,B,721,582,249
1,B,795,682,303
1,B,857,777,271
1,B,898,792,184
1,B,890,719,129
1,B,854,637,187
1,B,816,563,427
1,B,865,628,493
1,B,930,731,489
1,B,985,813,452
1,B,1057,879,383
