=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.11.21 16:51:25 =~=~=~=~=~=~=~=~=~=~=~=
>Please insert the letter you are going to draw: 
>Acquisition of [M] letter 
1,M,1108,-66,293
1,M,1154,-52,259
1,M,1225,-41,266
1,M,1319,-30,364
1,M,1520,11,563
1,M,1593,8,594
1,M,1649,3,603
1,M,1675,13,552
1,M,1684,-27,508
1,M,1698,-45,475
1,M,1687,-99,507
1,M,1660,-145,569
1,M,1621,-153,607
1,M,1586,-146,559
1,M,1567,-153,500
1,M,1565,-124,449
1,M,1616,-46,434
1,M,1623,-5,423
1,M,1600,51,463
1,M,1584,66,532
1,M,1550,93,511
1,M,1509,107,454
1,M,1399,100,258
1,M,1321,52,212
1,M,1285,51,153
1,M,1279,64,129
1,M,1203,73,45
1,M,1090,48,-34
1,M,900,-142,224
1,M,806,-192,438
1,M,749,-149,565
1,M,753,-45,490
1,M,729,57,284
1,M,617,63,0

1,M,506,43,-98
1,M,513,74,-110
1,M,493,107,-85
1,M,436,50,-53
1,M,320,-89,151
1,M,187,-75,9

1,M,171,-102,-217
1,M,141,-116,-326
1,M,185,-107,-355
1,M,266,-50,-264
1,M,313,21,-144
1,M,297,18,-12
1,M,277,-82,23
1,M,268,-163,9
1,M,265,-173,-38
1,M,281,-120,-135
1,M,289,-75,-239
1,M,288,-59,-242
1,M,264,-61,-227
1,M,248,-89,-256
1,M,195,-84,-177
1,M,224,-137,-117
1,M,220,-141,-101
1,M,176,-199,-147
1,M,139,-268,-114
1,M,113,-315,-31
1,M,108,-340,76
1,M,89,-380,103
1,M,57,-424,71
1,M,18,-396,92
1,M,44,-346,146
1,M,91,-243,199
1,M,178,-105,228
1,M,310,7,211

1,M,458,51,25

1,M,649,101,-59
1,M,724,100,-121
1,M,773,55,-151
1,M,864,64,-119
1,M,1032,147,-55
1,M,1335,299,63
1,M,1468,317,74
1,M,1547,339,78
1,M,1586,347,57
1,M,1626,325,61
1,M,1632,305,106
1,M,1720,351,112
1,M,1812,359,77
1,M,1881,334,92
1,M,1920,273,207
1,M,1939,246,305
1,M,1933,243,334
1,M,1813,114,414
1,M,1730,25,419
1,M,1744,-62,388
1,M,1729,-76,369
1,M,1719,-106,367
1,M,1722,-130,366
1,M,1710,-155,351
1,M,1637,-153,336
1,M,1599,-193,333
1,M,1565,-243,317
1,M,1543,-324,270
1,M,1494,-362,249
1,M,1450,-358,206
1,M,1436,-323,222
1,M,1438,-303,196
1,M,1444,-305,160
1,M,1451,-285,202
1,M,1458,-265,251
1,M,1454,-172,197
1,M,1433,-125,136
1,M,1404,-101,74
1,M,1367,-77,16
1,M,1341,-75,-18
1,M,1312,-84,41
1,M,1266,-159,94
1,M,1168,-243,113
1,M,1122,-264,108
1,M,1113,-225,116
1,M,1121,-166,45
1,M,1195,69,-138
1,M,1198,171,-166
1,M,1173,256,-170
1,M,1170,293,-176
1,M,1102,327,-159
1,M,997,248,-121
1,M,828,66,-73

1,M,795,22,-99

1,M,735,1,-100

1,M,642,-1,-93

1,M,589,17,-60

1,M,576,56,-49

1,M,559,180,29

1,M,547,271,40

1,M,544,330,-9

1,M,554,332,-28
1,M,551,304,-4
1,M,510,222,4
1,M,384,47,26
1,M,308,-12,78
1,M,270,15,106
1,M,278,74,81
1,M,307,123,3
1,M,332,134,-72
1,M,302,122,-54
1,M,248,83,-35
1,M,198,30,-55
1,M,163,-20,-94
1,M,128,-58,-141
1,M,117,-132,-86
1,M,146,-94,2

1,M,192,-41,67

1,M,229,-19,111
1,M,247,-8,129
1,M,255,2,114
1,M,250,-19,17
1,M,264,-59,-9
1,M,300,-99,-38
1,M,335,-131,-72
1,M,334,-143,-34
1,M,353,-136,83
1,M,478,16,73

1,M,579,95,-69
1,M,674,122,-193
1,M,721,89,-163
1,M,747,11,-41
1,M,781,-28,69
1,M,795,1,260
1,M,839,-63,307
1,M,952,-80,279
1,M,1082,46,188
1,M,1205,218,25
1,M,1315,188,-85
1,M,1208,89,152
1,M,1145,-104,345
1,M,1071,-253,484
1,M,1014,-276,584
1,M,1065,-237,526
1,M,1160,135,174
1,M,1237,212,54
1,M,1267,251,-7
1,M,1267,249,22
1,M,1290,179,3
1,M,1251,92,64
1,M,1230,69,230
1,M,1308,124,165
1,M,1371,193,114
1,M,1376,215,99
1,M,1335,129,246
1,M,1287,-24,453
1,M,1236,-134,501
1,M,1267,55,350

1,M,1400,340,-8

1,M,1585,549,-355
1,M,1709,596,-425
1,M,1643,570,-143
1,M,1432,177,437
1,M,1363,16,622
1,M,1357,-37,702
1,M,1395,41,653
1,M,1438,195,462
1,M,1433,284,296
1,M,1349,284,123
1,M,1341,289,105
1,M,1337,328,189
>Please insert the letter you are going to draw: 
>Acquisition of [M] letter 
2,M,1159,-64,206
