1,B,754,184,-20
1,B,818,238,80
1,B,854,234,197
1,B,845,211,392
1,B,829,172,304
1,B,828,162,210
1,B,832,200,127
1,B,834,213,105
1,B,828,252,135
1,B,892,357,158
1,B,965,405,76
1,B,1042,486,-4
1,B,1089,518,21
1,B,1075,467,212
1,B,1027,399,467
1,B,963,336,451
1,B,986,348,362
1,B,1033,381,294
1,B,1081,460,269
1,B,1153,537,288
1,B,1164,567,367
1,B,1146,511,367
1,B,1129,472,357
1,B,1135,459,366
1,B,1155,486,374
1,B,1181,537,363
1,B,1240,621,284
1,B,1246,638,215
1,B,1260,664,222
1,B,1249,578,226
1,B,1183,502,325
2,B,1000,-48,106
2,B,1044,-53,116
2,B,1056,-44,155
2,B,1086,-44,200
2,B,1122,-42,225
2,B,1159,-33,233
2,B,1197,-33,256
2,B,1292,-61,280
2,B,1336,-77,291
2,B,1367,-91,299
2,B,1390,-90,298
2,B,1412,-72,247
2,B,1444,-82,246
2,B,1481,-134,262
2,B,1488,-147,248
2,B,1475,-177,263
2,B,1466,-207,267
2,B,1467,-226,251
2,B,1422,-117,224
2,B,1384,-25,221
2,B,1356,34,248
2,B,1323,58,254
2,B,1315,45,196
2,B,1378,-60,140
2,B,1477,-323,150
2,B,1493,-358,212
2,B,1456,-294,229
2,B,1378,-147,174
2,B,1265,11,119
2,B,1178,134,84
2,B,1204,94,147
2,B,1187,46,171
2,B,1171,34,155
2,B,1195,-10,131
2,B,1229,-83,123
2,B,1223,-111,67
2,B,1128,22,-24
2,B,1057,113,-4
2,B,1000,203,-12
2,B,947,258,-8
2,B,911,269,-5
2,B,953,186,-16
2,B,1128,-155,63
2,B,1120,-133,-1
2,B,1064,-64,-49
2,B,994,-5,-43
2,B,931,36,-32
2,B,851,101,29
2,B,739,171,119
2,B,747,140,104
2,B,740,61,150
2,B,716,-37,132
2,B,685,-77,-58
2,B,632,-51,-225
2,B,465,42,-205
2,B,423,95,-114
2,B,401,156,-8
2,B,381,202,88
2,B,374,251,164
2,B,391,221,192
2,B,386,138,38
2,B,389,113,-48
2,B,419,51,-84
2,B,511,-63,-90
2,B,563,-146,-104
2,B,649,-315,-68
2,B,855,-517,4
2,B,901,-621,113
2,B,932,-673,157
2,B,943,-719,137
2,B,923,-705,107
2,B,867,-648,32
2,B,865,-671,-173
2,B,827,-618,-185
2,B,776,-554,-200
2,B,748,-557,-302
2,B,723,-545,-348
2,B,706,-532,-298
2,B,685,-506,-249
2,B,657,-425,-227
2,B,613,-339,-206
2,B,579,-279,-213
2,B,559,-225,-205
2,B,533,-149,-183
2,B,525,-59,-198
2,B,498,26,-172
2,B,456,92,-119
2,B,415,168,-91
2,B,380,222,-95
2,B,328,223,-16
2,B,346,196,-5
2,B,401,191,-56
2,B,487,189,-125
2,B,558,218,-158
2,B,585,330,-133
2,B,497,759,61
2,B,452,915,174
2,B,438,995,174
2,B,445,1020,99
2,B,496,978,49
2,B,602,892,12
2,B,826,747,43
2,B,905,708,130
2,B,941,662,238
2,B,950,691,302
2,B,969,814,333
2,B,977,946,364
2,B,1071,1014,439
2,B,1180,871,454
2,B,1272,692,426
2,B,1344,551,301
2,B,1406,437,154
2,B,1461,370,92
2,B,1462,413,278
2,B,1409,471,403
2,B,1334,574,455
2,B,1321,564,420
2,B,1320,454,378
2,B,1366,341,356
2,B,1443,41,301
2,B,1445,-75,228
2,B,1453,-183,168
2,B,1474,-291,98
2,B,1461,-341,18
2,B,1448,-344,-31
2,B,1372,-328,-42
2,B,1320,-289,-47
2,B,1264,-276,-20
2,B,1235,-302,29
2,B,1244,-374,103
2,B,1221,-516,161
2,B,1194,-544,91
2,B,1205,-615,37
2,B,1228,-706,27
2,B,1188,-755,-81
2,B,1183,-750,-170
2,B,1178,-696,-98
2,B,1139,-664,13
2,B,1098,-587,93
2,B,1066,-538,152
2,B,1041,-528,180
2,B,1027,-531,194
2,B,967,-490,107
2,B,931,-428,24
2,B,907,-386,-2
2,B,888,-371,-11
2,B,869,-332,-30
2,B,853,-279,-26
2,B,843,-248,38
