1,U,1196,-114,951
1,U,1201,-163,940
1,U,1210,-182,950
1,U,1233,-168,963
1,U,1255,-159,988
1,U,1290,-143,976
1,U,1317,-122,910
1,U,1353,-114,906
1,U,1310,-158,899
1,U,1262,-316,898
1,U,1206,-432,906
1,U,1163,-527,900
1,U,1162,-549,882
1,U,1202,-536,884
1,U,1246,-521,829
1,U,1284,-527,861
1,U,1320,-548,898
1,U,1328,-586,912
1,U,1316,-615,888
1,U,1300,-638,839
1,U,1294,-688,765
1,U,1307,-655,809
1,U,1322,-610,906
1,U,1322,-579,1077
1,U,1322,-572,1266
1,U,1349,-511,1329
1,U,1192,-480,1316
1,U,1093,-415,1272
1,U,958,-289,1145
1,U,856,-166,928
1,U,797,-120,714
1,U,768,-151,536
1,U,786,-25,553
1,U,788,143,579
1,U,799,268,602
1,U,805,314,681
1,U,818,335,782
1,U,768,317,746
1,U,706,250,346
1,U,744,230,70
1,U,769,224,-84
1,U,722,257,-51
1,U,704,287,19
1,U,677,299,51
1,U,845,241,2
1,U,917,241,30
1,U,901,274,46
1,U,849,297,72
1,U,766,270,115
1,U,677,210,124
1,U,571,10,-17
1,U,545,-72,-88
1,U,555,-100,-155
1,U,592,-109,-162
1,U,609,-122,-179
1,U,584,-168,-122
1,U,562,-90,-119
1,U,529,-5,-141
1,U,471,64,-128
1,U,416,112,-67
1,U,349,174,12
1,U,239,172,114
1,U,213,232,198
1,U,228,238,217
1,U,255,256,173
1,U,291,250,93
1,U,336,173,46
1,U,341,207,149
1,U,365,136,149
1,U,386,58,144
1,U,393,27,152
1,U,404,3,120
1,U,421,-12,76
1,U,411,-25,24
1,U,409,-94,-64
1,U,399,-219,-139
1,U,443,-286,-167
1,U,443,-351,-208
1,U,371,-452,-168
1,U,302,-413,3
1,U,330,-320,-10
1,U,396,-183,-33
1,U,480,-19,-7
1,U,558,109,18
1,U,622,190,40
1,U,646,84,-38
1,U,600,-18,0
1,U,554,-121,39
1,U,505,-191,4
1,U,446,-219,-56
1,U,414,-240,-145
1,U,538,-236,-154
1,U,612,-239,-61
1,U,689,-203,67
1,U,755,-64,229
1,U,791,151,341
1,U,806,302,362
1,U,812,373,295
1,U,821,287,239
1,U,910,83,330
1,U,989,-36,522
1,U,1008,-90,625
1,U,1017,-105,600
