-0.011881223964691162,0.0005380121874623001,-0.001107775870524347,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.001107775870524347,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.001107775870524347,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874623001,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003571542212739587
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.0035215422127395867
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002271824135631323,0.003471542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.0011577758705243468,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.001107775870524347,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380121874622606,-0.001107775870524347,0.002221824135631323,0.003521542212772016
-0.011831223964691162,0.0005380121874622606,-0.001107775870524347,0.002221824135631323,0.003521542212772016
-0.011831223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011831223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011831223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002221824135631323,0.003521542212772016
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.0021718242677226545,0.0035715420806806844
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.001107773890900415,0.0022218242677226547,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.001107773890900415,0.0022218242677226547,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.001107773890900415,0.0022218242677226547,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035715420806806844
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011831223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.002271824267722655,0.0035215420806806843
-0.011881223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035715420806806844
-0.011931223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035715420806806844
-0.011931223964691162,0.0005380102078383296,-0.0011577738909004148,0.0022218242677226547,0.0035715420806806844
