=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.10.17 19:56:22 =~=~=~=~=~=~=~=~=~=~=~=
>Accelerometer initialization: completed 
>Accelerometer enabling: completed 
>Output rate: 1068448612[Hz]
>Sensitivity: 0[g]
>FullScale: 1079640064[g]
>Please insert the letter you are going to draw: 
>Acquisition of [U] letter 
1,U,525,-5,-46
1,U,454,-114,-115
1,U,403,-178,-166
1,U,338,-183,-163
1,U,320,-189,-143
1,U,362,-98,-146
1,U,413,-74,-148
1,U,464,-74,-158
1,U,511,-67,-135
1,U,545,-56,-101
1,U,616,-36,-38
1,U,663,-31,12
1,U,708,-10,64
1,U,746,16,89
1,U,762,37,108
1,U,821,105,126
1,U,870,100,60
1,U,883,29,-48
1,U,841,-51,-29
1,U,792,-133,57
1,U,777,-195,123
1,U,822,-135,215
1,U,861,-47,297
1,U,916,14,323
1,U,970,11,313
1,U,992,5,311
1,U,994,-4,265
1,U,916,-90,222
1,U,877,-146,261
1,U,846,-159,334
1,U,842,-182,351
1,U,861,-169,317
1,U,904,-128,298
1,U,994,-35,287
1,U,1004,-11,292
1,U,988,-29,321
1,U,961,-74,323
1,U,909,-175,351
1,U,864,-231,424
1,U,908,-240,525
1,U,969,-132,505
1,U,1032,-40,457
1,U,1087,39,397
1,U,1095,76,368
1,U,1042,6,355
1,U,896,-153,479
1,U,879,-164,579
1,U,890,-129,618
1,U,908,-74,616
1,U,949,-25,591
1,U,988,17,537
1,U,1004,24,457
1,U,982,0,480

1,U,951,-62,544
1,U,933,-143,633
1,U,948,-137,698
1,U,1005,-106,786
1,U,1129,3,790

1,U,1163,59,778

1,U,1182,109,768
1,U,1169,149,735
1,U,1121,115,693
1,U,966,-128,764
1,U,930,-89,834
1,U,979,30,810
1,U,1052,191,762
1,U,1098,336,694
1,U,1089,366,635
1,U,965,205,610
1,U,892,123,649
1,U,862,75,682
1,U,961,74,573
1,U,724,325,1144
1,U,944,245,638
1,U,1138,604,342
1,U,1006,657,636
1,U,1050,372,499
1,U,912,309,577
1,U,884,186,695
1,U,913,223,704
1,U,1039,398,710
1,U,1106,467,731
1,U,1125,548,787
1,U,1164,519,765
1,U,1160,465,738
1,U,1123,428,793
1,U,1121,359,856
1,U,1124,352,857
1,U,1138,359,833
1,U,1156,379,784
1,U,1186,376,735
1,U,1201,392,760
1,U,1220,449,812
1,U,1227,429,770
1,U,1210,381,745
1,U,1188,315,743
1,U,1188,256,678
1,U,1116,252,789
1,U,1113,192,739
1,U,1133,201,754
1,U,1134,280,796
1,U,1112,267,798
1,U,1081,214,700
1,U,1012,212,599
1,U,1004,216,504
1,U,1015,217,424
1,U,1023,213,361
1,U,1013,215,330
1,U,997,213,361
1,U,971,169,478
1,U,963,114,503
1,U,948,70,521
1,U,945,15,504
1,U,982,17,461
1,U,1013,30,418
1,U,948,-3,448
1,U,934,-13,449
1,U,948,-14,445
1,U,962,6,435

1,U,982,62,455
1,U,955,56,454
1,U,981,73,438
1,U,984,76,415
1,U,995,96,372
1,U,990,92,327
1,U,968,77,308
1,U,940,55,283
1,U,897,78,243
1,U,911,109,258
1,U,907,159,291
1,U,898,155,294
1,U,861,84,306
1,U,796,-23,322
1,U,710,-144,402
1,U,712,-126,362
1,U,751,-72,276
1,U,791,-27,216
1,U,798,-30,162
1,U,789,-75,121
1,U,789,-108,127
1,U,793,-112,142
1,U,808,-108,134
1,U,831,-104,155
1,U,848,-87,193
1,U,872,-40,195
1,U,893,-19,179
1,U,892,-25,143
1,U,917,-75,71
1,U,807,27,133
1,U,877,-143,79
