=~=~=~=~=~=~=~=~=~=~=~= MobaXterm log 2021.10.17 19:49:13 =~=~=~=~=~=~=~=~=~=~=~=
>Accelerometer initialization: completed 
>Accelerometer enabling: completed 
>Output rate: 1068448612[Hz]
>Sensitivity: 0[g]
>FullScale: 1079640064[g]
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
1,O,1016,257,-1
1,O,1000,207,29
1,O,985,183,153
1,O,940,232,124
1,O,954,318,46
1,O,990,470,24
1,O,1050,584,-67
1,O,982,682,51

1,O,1006,744,43
1,O,913,719,-2
1,O,926,739,-36
1,O,923,765,-48
1,O,902,734,-37
1,O,851,684,-16
1,O,787,628,-47
1,O,696,510,-109
1,O,683,457,-118
1,O,669,411,-103
1,O,645,381,-91
1,O,634,361,-95
1,O,636,338,-80
1,O,636,302,-33
1,O,640,276,-1
1,O,644,262,-2
1,O,640,256,-36
1,O,643,252,-52
1,O,640,200,-33
1,O,633,172,-52
1,O,629,147,-46
1,O,641,110,-9
1,O,634,52,42
1,O,616,-16,71
1,O,608,-112,43
1,O,619,-128,17
1,O,653,-123,16
1,O,702,-118,35
1,O,715,-106,69
1,O,733,-114,97
1,O,771,-129,150
1,O,783,-142,159
1,O,800,-149,170
1,O,827,-137,199
1,O,846,-151,241
1,O,865,-188,280
1,O,835,-418,312
1,O,791,-573,344
1,O,783,-700,362
1,O,806,-711,388
1,O,862,-590,426
1,O,950,-388,456
1,O,1116,-40,403
1,O,1168,-10,349
1,O,1175,-137,318
1,O,1122,-332,334
1,O,1059,-492,399
1,O,1024,-598,542
1,O,1066,-501,586
1,O,1148,-332,579
1,O,1246,-124,532
1,O,1318,74,492

1,O,1366,215,445
1,O,1331,150,358
1,O,1241,-11,336
1,O,1148,-153,375
1,O,1087,-322,468
1,O,1047,-405,577
1,O,1052,-368,646
1,O,1189,-62,621
1,O,1289,163,527
1,O,1357,374,468
1,O,1397,497,438
1,O,1390,497,414
1,O,1335,388,397
1,O,1207,144,430
1,O,1215,62,549
1,O,1251,81,709
1,O,1284,171,832
1,O,1318,276,882
1,O,1352,375,843
1,O,1343,468,666
1,O,1303,406,583
1,O,1254,327,517
1,O,1218,252,462
1,O,1202,211,472
1,O,1203,223,585
1,O,1254,365,645
1,O,1266,456,669
1,O,1262,497,639
1,O,1251,485,578
1,O,1237,455,520
1,O,1188,367,465
1,O,1165,322,464
1,O,1154,297,463
1,O,1153,278,440
1,O,1126,276,486
1,O,1112,288,518
1,O,1119,364,485
1,O,1110,396,464
1,O,1087,402,427
1,O,1066,397,359
1,O,1047,379,288
1,O,1030,359,227
1,O,1014,334,190
1,O,1004,322,193
1,O,993,298,194
1,O,995,260,208
1,O,985,228,256
1,O,954,224,282
1,O,924,213,222
1,O,907,200,203
1,O,890,185,215
1,O,882,186,241
1,O,641,233,318
1,O,991,-86,172
1,O,832,330,450
1,O,812,207,381
1,O,877,285,195
1,O,880,404,188
1,O,886,363,203
1,O,847,388,223
1,O,836,371,252
1,O,811,334,256
1,O,812,317,215
1,O,807,294,226
1,O,811,253,273
1,O,806,256,315
1,O,851,351,324
1,O,885,443,300
1,O,915,502,259
1,O,935,533,197
1,O,933,508,174
1,O,870,391,168
1,O,848,329,160
1,O,860,293,172
1,O,821,270,152
1,O,824,269,161
1,O,836,286,146
1,O,851,343,94
1,O,851,379,73
1,O,852,393,46
1,O,848,375,27
1,O,836,350,12
1,O,822,339,4
1,O,823,339,-23
1,O,819,328,-36
1,O,826,322,-37
1,O,839,334,-21
1,O,845,350,20
1,O,832,315,44
1,O,821,303,31
1,O,828,282,30
1,O,840,263,35
1,O,852,256,39
1,O,861,245,38
1,O,866,204,-5
1,O,874,196,-45
1,O,888,187,-70
1,O,901,183,-87
1,O,910,185,-115
1,O,931,158,-131
1,O,951,86,-126
1,O,958,55,-149
1,O,960,5,-193
1,O,943,-92,-248
1,O,913,-207,-277
1,O,884,-315,-282
1,O,852,-465,-245
1,O,854,-500,-211
1,O,861,-499,-166
1,O,866,-476,-127
1,O,875,-449,-114
1,O,889,-410,-114
1,O,951,-262,-68
1,O,967,-207,-59
1,O,975,-168,-69
1,O,977,-152,-76
1,O,972,-155,-85
1,O,957,-175,-94
1,O,934,-210,-70
1,O,942,-197,-62
1,O,962,-163,-66
1,O,979,-118,-68
1,O,993,-87,-64
1,O,1013,-29,-56
1,O,1020,1,-55

1,O,1023,15,-45
1,O,1015,17,-45
1,O,1009,23,-65
1,O,1012,25,-88
1,O,1011,36,-110
1,O,1006,37,-105
1,O,1001,34,-98
1,O,1002,32,-90
1,O,999,36,-81
1,O,997,40,-81
1,O,998,51,-74
1,O,1009,67,-65
1,O,1019,87,-67
1,O,1018,103,-64
1,O,1013,105,-55
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
2,O,927,153,-51
2,O,917,162,-70
2,O,935,173,-54
2,O,970,226,8

2,O,1017,359,16
2,O,1017,431,-27
2,O,1017,538,-47
2,O,1026,671,-29
2,O,1040,785,-9
2,O,1053,876,-14
2,O,1047,959,-39
2,O,1042,967,-20
2,O,1012,952,2

2,O,962,913,12

2,O,903,840,7

2,O,836,765,-14
2,O,710,606,-106
2,O,660,517,-128
2,O,616,427,-119
2,O,563,331,-106
2,O,509,233,-104
2,O,451,23,-106
2,O,448,-15,-112
2,O,462,-32,-114
2,O,487,-4,-118
2,O,519,59,-133
2,O,565,83,-144
2,O,638,109,-87
2,O,664,99,-77
2,O,680,84,-69
2,O,689,76,-75
2,O,688,50,-69
2,O,684,3,-52
2,O,675,-81,-5
2,O,648,-145,-29
2,O,628,-209,-69
2,O,616,-251,-93
2,O,613,-283,-82
2,O,611,-283,-49
2,O,656,-238,-30
2,O,662,-265,-53
2,O,669,-329,-75
2,O,677,-421,-123
2,O,690,-480,-154
2,O,712,-509,-124
2,O,745,-479,-30
2,O,783,-451,23
2,O,820,-380,69
2,O,862,-325,101
2,O,900,-300,155
2,O,927,-321,216
2,O,977,-343,251
2,O,990,-358,284
2,O,976,-392,326
2,O,966,-441,355
2,O,957,-510,373
2,O,1006,-575,423
2,O,1112,-441,441
2,O,1251,-240,463
2,O,1349,-49,509
2,O,1391,69,589
2,O,1384,76,663
2,O,1328,-104,624
2,O,1303,-195,597
2,O,1295,-249,599
2,O,1321,-231,623
2,O,1372,-145,640
2,O,1434,-52,647
2,O,1482,-2,656
2,O,1476,-28,675
2,O,1482,-27,698
2,O,1504,39,705
2,O,1544,141,682
2,O,1575,223,665
2,O,1515,230,643
2,O,1465,122,651
2,O,1408,64,702
2,O,1377,53,724
2,O,1354,57,704
2,O,1335,88,661
2,O,1325,192,570
2,O,1340,234,544
2,O,1326,260,531
2,O,1292,261,507
2,O,1267,254,486
2,O,1252,236,487
2,O,1227,184,529
2,O,1245,193,607
2,O,1242,218,652
2,O,1219,223,634
2,O,1198,222,601
2,O,1170,259,501
2,O,1142,292,440
2,O,1144,330,357
2,O,1150,361,291
2,O,1141,374,241
2,O,1114,365,215
2,O,1064,269,252
2,O,1058,260,294
2,O,1066,282,333
2,O,1087,338,359
2,O,1105,412,363
2,O,1108,468,334
2,O,1072,509,226
2,O,1081,518,182
2,O,1073,515,172
2,O,1041,508,189
2,O,1016,502,190
2,O,995,457,188
2,O,949,377,211
2,O,888,383,215
2,O,936,230,296
2,O,932,433,101
2,O,949,532,327
2,O,934,504,302
2,O,943,523,96
2,O,917,477,138
2,O,898,445,149
2,O,881,442,156
2,O,880,421,165
2,O,863,411,184
2,O,838,397,131
2,O,829,389,116
2,O,829,373,109
2,O,829,359,116
2,O,825,352,128
2,O,838,382,84
2,O,875,403,103
2,O,881,410,126
2,O,851,377,116
2,O,826,327,61
2,O,814,291,-4
2,O,788,268,-33
2,O,774,262,-41
2,O,778,247,-46
2,O,773,233,-28
2,O,759,210,-19
2,O,737,181,-40
2,O,673,83,-29
2,O,652,42,-10
2,O,635,20,2

2,O,627,-2,-4
2,O,629,-1,-56
2,O,642,3,-128
2,O,703,0,-191
2,O,743,7,-202
2,O,753,-15,-189
2,O,754,-62,-162
2,O,758,-95,-183
2,O,736,-150,-221
2,O,704,-361,-272
2,O,694,-431,-263
2,O,727,-455,-241
2,O,779,-434,-221
2,O,831,-381,-167
2,O,898,-311,-99
2,O,948,-237,-82
2,O,950,-217,-50
2,O,954,-217,-29
2,O,956,-248,-54
2,O,958,-258,-65
2,O,977,-205,-50
2,O,994,-168,-47
2,O,1013,-144,-57
2,O,1034,-121,-78
2,O,1041,-106,-74
2,O,1040,-109,-71
2,O,1038,-92,-77
2,O,1033,-79,-95
2,O,1033,-72,-104
2,O,1037,-63,-96
2,O,1035,-54,-82
2,O,1035,-55,-75
2,O,1044,-43,-57
2,O,1044,-31,-40
2,O,1044,-20,-32
2,O,1037,-16,-38
2,O,1025,-9,-47
2,O,1021,7,-50
2,O,1004,18,-73
2,O,992,10,-78
2,O,982,3,-83
2,O,979,3,-88
2,O,976,0,-91
2,O,974,-6,-90
2,O,965,-21,-108
2,O,966,-23,-109
2,O,965,-9,-104
2,O,969,8,-105
2,O,976,22,-110
2,O,981,43,-109
2,O,989,62,-110
2,O,996,72,-93
2,O,993,72,-81
2,O,985,55,-74
2,O,977,47,-85
2,O,968,35,-110
2,O,964,28,-111
2,O,966,22,-114
2,O,964,21,-106
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
3,O,987,128,-72
3,O,994,153,-77
3,O,992,164,-79
3,O,985,186,-78
3,O,995,219,-83
3,O,1004,244,-102
3,O,993,257,-120
3,O,979,254,-125
3,O,972,260,-119
3,O,955,292,-75
3,O,954,326,-57
3,O,955,365,-46
3,O,953,395,-42
3,O,961,418,-52
3,O,974,452,-82
3,O,974,510,-178
3,O,962,501,-185
3,O,946,501,-169
3,O,933,484,-145
3,O,918,454,-126
3,O,902,416,-113
3,O,895,372,-56
3,O,877,357,-64
3,O,865,353,-96
3,O,856,340,-134
3,O,836,310,-150
3,O,806,261,-125
3,O,816,252,-112
3,O,818,261,-108
3,O,819,263,-106
3,O,818,253,-88
3,O,801,223,-82
3,O,761,117,-99
3,O,740,62,-103
3,O,723,21,-111
3,O,722,21,-106
3,O,741,53,-92
3,O,769,83,-65
3,O,800,91,-31
3,O,786,70,-60
3,O,777,43,-97
3,O,777,0,-133
3,O,761,-22,-128
3,O,744,-54,-109
3,O,734,-104,-38
3,O,745,-102,9

3,O,769,-84,41

3,O,801,-42,39

3,O,819,-15,-10
3,O,826,12,-65
3,O,833,57,-121
3,O,819,61,-160
3,O,808,55,-199
3,O,818,35,-172
3,O,821,14,-82
3,O,839,24,11
3,O,929,81,113
3,O,974,100,92
3,O,991,139,45
3,O,998,138,20
3,O,986,129,-4
3,O,953,65,15
3,O,944,33,48
3,O,951,18,61
3,O,982,14,96
3,O,999,27,149
3,O,1003,29,168
3,O,1018,47,150
3,O,1031,64,159
3,O,1046,59,175
3,O,1040,44,188
3,O,1040,27,194
3,O,1046,11,175
3,O,1046,-48,125
3,O,1037,-82,143
3,O,1057,-109,193
3,O,1077,-100,281
3,O,1094,-73,357
3,O,1110,-51,361
3,O,1130,-51,304
3,O,1122,-123,300
3,O,1121,-176,333
3,O,1128,-166,376
3,O,1148,-113,417
3,O,1173,-36,419
3,O,1225,136,340
3,O,1218,161,327
3,O,1188,134,296
3,O,1140,65,272
3,O,1081,-19,283
3,O,1028,-151,349
3,O,972,-263,449
3,O,985,-249,478
3,O,1012,-174,483
3,O,1060,-82,434
3,O,1131,4,396

3,O,1209,138,369
3,O,1210,173,374
3,O,1217,175,366
3,O,1216,158,360
3,O,1201,131,366
3,O,1183,90,368
3,O,1157,15,408
3,O,1162,3,444
3,O,1176,33,489
3,O,1201,101,539
3,O,1233,169,579
3,O,1227,228,553
3,O,1185,234,411
3,O,1169,210,351
3,O,1158,206,325
3,O,1160,195,331
3,O,1167,202,373
3,O,1181,234,421
3,O,1235,357,421
3,O,1253,420,414
3,O,1268,459,432
3,O,1257,466,437
3,O,1211,431,438
3,O,1150,356,429
3,O,1091,190,372
3,O,1067,167,365
3,O,1057,181,359
3,O,1070,211,316
3,O,1081,220,276
3,O,1073,212,259
3,O,1055,152,255
3,O,1051,122,273
3,O,1044,125,293
3,O,1039,149,301
3,O,1044,183,314
3,O,1062,288,299
3,O,1072,323,249
3,O,1069,308,214
3,O,1053,264,190
3,O,1023,213,181
3,O,996,174,181
3,O,992,139,225
3,O,1009,154,279
3,O,1013,191,297
3,O,1005,208,292
3,O,991,196,264
3,O,991,194,238
3,O,958,164,238
3,O,948,150,230
3,O,944,150,213
3,O,950,161,201
3,O,959,169,204
3,O,961,167,222
3,O,933,145,245
3,O,929,156,237
3,O,940,173,235
3,O,911,121,219
3,O,935,189,118
3,O,928,242,212
3,O,936,198,159
3,O,938,204,145
3,O,929,220,162
3,O,948,237,142
3,O,954,271,128
3,O,961,281,111
3,O,950,235,116
3,O,943,225,114
3,O,926,226,105
3,O,925,212,88
3,O,911,193,115
3,O,955,212,180
3,O,951,245,202
3,O,963,271,170
3,O,972,305,123
3,O,981,321,86
3,O,971,334,77
3,O,942,288,63
3,O,926,270,48
3,O,919,259,38
3,O,914,264,18
3,O,918,272,2
3,O,923,275,0
3,O,932,286,8
3,O,932,300,-8
3,O,935,303,-26
3,O,932,291,-26
3,O,916,278,-3
3,O,887,255,23
3,O,857,227,-7
3,O,856,221,-42
3,O,857,214,-62
3,O,852,203,-60
3,O,847,190,-63
3,O,838,196,-68
3,O,853,230,-32
3,O,859,241,-2
3,O,853,233,-3
3,O,843,203,-37
3,O,836,163,-69
3,O,842,121,-57
3,O,859,123,-45
3,O,870,120,-41
3,O,873,117,-44
3,O,879,118,-66
>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
4,O,984,168,-137
4,O,972,183,-157
4,O,963,182,-163
4,O,955,187,-158
4,O,948,198,-155
4,O,948,216,-159
4,O,949,236,-162
4,O,950,270,-139
4,O,952,267,-128
4,O,944,266,-114
4,O,946,290,-113
4,O,960,324,-121
4,O,965,353,-117
4,O,942,360,-135
4,O,930,345,-162
4,O,916,326,-172
4,O,900,312,-168
4,O,889,288,-156
4,O,881,269,-99
4,O,849,239,-103
4,O,839,234,-142
4,O,848,236,-187
4,O,857,260,-202
4,O,856,271,-196
4,O,829,238,-147
4,O,820,208,-131
4,O,816,180,-86
4,O,802,173,-97
4,O,785,166,-141
4,O,781,144,-177
4,O,790,130,-181
4,O,797,131,-156
4,O,808,134,-155
4,O,822,153,-162
4,O,832,168,-180
4,O,839,194,-173
4,O,851,175,-133
4,O,847,141,-120
4,O,841,98,-85

4,O,837,63,-44

4,O,833,61,-24

4,O,818,66,-46

4,O,777,54,-147
4,O,773,35,-192
4,O,762,-14,-203
4,O,743,-79,-158
4,O,745,-142,-109
4,O,765,-173,-61
4,O,820,-152,-5
4,O,843,-116,-12
4,O,869,-76,-30
4,O,891,-34,-35
4,O,924,2,23

4,O,941,19,91

4,O,923,-28,128
4,O,895,-78,110
4,O,859,-119,74
4,O,850,-180,0
4,O,849,-202,-52
4,O,914,-163,-78
4,O,953,-136,-68
4,O,1005,-95,-63
4,O,1066,-32,-63
4,O,1108,21,-50
4,O,1120,52,-18
4,O,1067,-15,25
4,O,1005,-109,71
4,O,941,-218,136
4,O,910,-283,192
4,O,907,-299,218
4,O,931,-278,213
4,O,1028,-159,103
4,O,1074,-96,110
4,O,1105,-75,126
4,O,1113,-87,128
4,O,1102,-104,127
4,O,1082,-143,121
4,O,1069,-139,118
4,O,1082,-128,142
4,O,1103,-137,179
4,O,1120,-157,227
4,O,1143,-167,275
4,O,1191,-124,289
4,O,1256,70,201

4,O,1253,112,170
4,O,1248,129,159
4,O,1230,116,163
4,O,1186,33,181
4,O,1131,-76,205
4,O,1082,-203,249
4,O,1100,-192,319
4,O,1141,-116,354
4,O,1191,-15,340
4,O,1237,97,316
4,O,1250,198,294
4,O,1233,179,303
4,O,1223,168,266
4,O,1218,168,216
4,O,1211,160,203
4,O,1212,179,201
4,O,1254,233,195
4,O,1249,226,292
4,O,1236,222,382
4,O,1224,212,389
4,O,1217,190,350
4,O,1203,199,315
4,O,1206,243,246
4,O,1196,261,225
4,O,1180,240,233
4,O,1180,239,238
4,O,1182,264,206
4,O,1182,279,182
4,O,1189,312,204
4,O,1202,335,268
4,O,1203,345,321
4,O,1194,342,343
4,O,1178,351,330
4,O,1165,370,265
4,O,1158,405,153
4,O,1159,406,129
4,O,1153,404,109
4,O,1149,404,103
4,O,1159,405,132
4,O,1145,404,255
4,O,1118,370,272
4,O,1122,383,267
4,O,1125,400,252
4,O,1107,421,200
4,O,1101,439,113
4,O,1068,379,55
4,O,1059,321,103
4,O,1054,282,146
4,O,1052,272,168
4,O,1062,265,184
4,O,1068,278,211
4,O,1056,275,207
4,O,1029,272,217
4,O,1011,252,211
4,O,998,231,208
4,O,992,233,228
4,O,988,231,268
4,O,961,226,306
4,O,953,253,278
4,O,960,290,245
4,O,939,306,216
4,O,939,292,170
4,O,933,333,203
4,O,906,324,132
4,O,893,304,124
4,O,882,275,144
4,O,879,272,160
4,O,879,267,158
4,O,875,277,141
4,O,849,309,93
4,O,851,308,43
4,O,841,312,18
4,O,832,304,6
4,O,833,279,8
4,O,852,319,-4
4,O,849,327,0
4,O,835,305,5
4,O,823,265,5
4,O,815,236,4
4,O,811,212,6
4,O,809,204,-3
4,O,819,233,-25
4,O,828,245,-45
4,O,832,249,-52
4,O,836,245,-40
4,O,826,237,-4
4,O,841,221,27
4,O,849,239,11
4,O,858,260,-17
4,O,858,253,-36
4,O,846,243,-45
4,O,835,237,-60
4,O,838,242,-87
4,O,838,254,-82
4,O,838,268,-83
4,O,839,277,-90
4,O,833,274,-95
4,O,825,241,-94
4,O,804,132,-66
4,O,804,122,-57
4,O,815,136,-58
4,O,831,152,-68
4,O,852,168,-88
4,O,870,185,-102
4,O,894,213,-109
4,O,892,191,-95
4,O,881,152,-89
4,O,868,112,-79
4,O,858,67,-68
4,O,855,39,-67
4,O,870,44,-70
4,O,880,75,-85
4,O,891,104,-108
4,O,908,123,-133
4,O,916,106,-142
4,O,895,4,-162

>Please insert the letter you are going to draw: 
>Acquisition of [O] letter 
5,O,960,184,-126
5,O,967,227,-149
5,O,979,261,-168
5,O,997,297,-157
5,O,1003,345,-142
5,O,1008,397,-83
5,O,987,396,-50
5,O,969,383,-20
5,O,973,380,1

5,O,971,391,20
5,O,952,397,26
5,O,936,410,-29
5,O,919,412,-37
5,O,895,405,-62
5,O,875,402,-87
5,O,864,399,-99
5,O,847,399,-92
5,O,822,385,-69
5,O,811,365,-92
5,O,789,339,-120
5,O,761,307,-131
5,O,742,277,-141
5,O,735,251,-145
5,O,732,261,-169
5,O,753,278,-162
5,O,766,300,-137
5,O,772,303,-135
5,O,778,284,-140
5,O,779,249,-119
5,O,762,168,-53
5,O,754,139,-44
5,O,746,118,-29
5,O,763,106,-10
5,O,796,120,-5
5,O,833,148,-9
5,O,847,161,-116
5,O,841,132,-161
5,O,816,72,-146
5,O,777,1,-132
5,O,749,-55,-128
5,O,730,-89,-100
5,O,734,-170,-36
5,O,747,-146,-56
5,O,793,-132,-119
5,O,835,-111,-171
5,O,860,-71,-205
5,O,873,-44,-203
5,O,860,-47,-90
5,O,848,-69,-22
5,O,839,-96,10
5,O,841,-157,47
5,O,836,-249,73
5,O,850,-312,27
5,O,858,-267,42
5,O,882,-190,48
5,O,924,-97,33
5,O,974,-26,0
5,O,1002,17,-28
5,O,1049,-7,-25
5,O,1026,-88,-5
5,O,997,-186,-21
5,O,986,-293,-7
5,O,998,-349,68
5,O,1047,-305,167
5,O,1164,-95,258
5,O,1205,-18,197
5,O,1223,21,108
5,O,1219,30,34
5,O,1201,19,7
5,O,1177,-8,33
5,O,1139,-117,102
5,O,1152,-134,158
5,O,1182,-124,219
5,O,1218,-109,261
5,O,1251,-88,290
5,O,1275,-60,287
5,O,1293,0,196

5,O,1291,19,178
5,O,1278,26,186
5,O,1259,18,183
5,O,1250,6,173
5,O,1244,-1,156
5,O,1261,-28,238
5,O,1265,-5,342
5,O,1281,22,416
5,O,1286,42,417
5,O,1282,70,378
5,O,1283,113,309
5,O,1259,231,263
5,O,1240,262,217
5,O,1222,269,176
5,O,1203,253,148
5,O,1184,212,172
5,O,1199,208,332
5,O,1225,236,408
5,O,1262,289,402
5,O,1272,354,334
5,O,1265,372,283
5,O,1233,340,259
5,O,1159,279,207
5,O,1129,262,199
5,O,1105,256,185
5,O,1088,242,202
5,O,1084,243,234
5,O,1093,258,239
5,O,1078,267,242
5,O,1056,234,255
5,O,1033,196,264
5,O,1014,167,238
5,O,1004,144,219
5,O,1004,140,194
5,O,1010,128,145
5,O,1005,121,137
5,O,1016,119,159
5,O,1028,149,200
5,O,1034,179,230
5,O,1048,208,240
5,O,1062,268,233
5,O,1080,278,202
5,O,1100,282,174
5,O,1107,275,167
5,O,1110,261,181
5,O,1100,247,186
5,O,1091,217,183
5,O,1103,233,191
5,O,1116,274,222
5,O,1112,322,222
5,O,1108,340,189
5,O,1108,344,167
5,O,1088,340,156
5,O,1076,326,132
5,O,1054,314,125
5,O,1029,313,128
5,O,1011,307,128
5,O,983,293,109
5,O,979,310,109
5,O,970,310,138
5,O,963,296,183
5,O,958,312,197
5,O,939,340,179
5,O,923,385,61
5,O,916,338,31
5,O,903,360,24
5,O,919,357,39
5,O,897,340,40
5,O,872,289,41
